45.7862,4.88026166666667,1424258887000
45.7861933333333,4.88067833333333,1424258897000
45.785605,4.88061333333333,1424258907000
45.7847316666667,4.88051,1424258917000
45.7840816666667,4.88046666666667,1424258927000
45.78344,4.88047333333333,1424258937000
45.7832066666667,4.88017166666667,1424258947000
45.7831033333333,4.879645,1424258957000
45.782985,4.87922,1424258967000
45.7828833333333,4.87835333333333,1424258977000
45.782735,4.877675,1424258987000
45.78245,4.87705333333333,1424258997000
45.7822133333333,4.87593666666667,1424259007000
45.7819283333333,4.87487666666667,1424259017000
45.78176,4.87419833333333,1424259027000
45.7817783333333,4.87422,1424259037000
45.78177,4.87422,1424259047000
45.7818033333333,4.87422166666667,1424259057000
45.7818033333333,4.87422166666667,1424259067000
45.7818,4.87413833333333,1424259077000
45.7817966666667,4.87393833333333,1424259087000
45.781765,4.87378833333333,1424259097000
45.7817183333333,4.87362833333333,1424259107000
45.7817016666667,4.87341666666667,1424259117000
45.7816766666667,4.87328166666667,1424259127000
45.7816783333333,4.873155,1424259137000
45.7816266666667,4.87300833333333,1424259147000
45.7816483333333,4.87283666666667,1424259157000
45.78163,4.87287166666667,1424259167000
45.7816266666667,4.872875,1424259177000
45.7816266666667,4.872875,1424259187000
45.7816966666667,4.87272,1424259197000
45.7817766666667,4.87257166666667,1424259207000
45.7818616666667,4.87236,1424259217000
45.781825,4.872525,1424259227000
45.781825,4.872525,1424259624000
45.7816416666667,4.87194,1424259903000
45.7816083333333,4.87194166666667,1424259913000
45.78161,4.87193,1424259923000
45.7817566666667,4.87186,1424259936000
45.7820816666667,4.879065,1424295808000
45.782185,4.87449666666667,1424295870000
45.7819383333333,4.873,1424295880000
45.7819433333333,4.87298666666667,1424295890000
45.7819433333333,4.87298666666667,1424295900000
45.781995,4.873095,1424295910000
45.782005,4.873095,1424295920000
45.782015,4.87309666666667,1424295932000
45.7819716666667,4.87294333333333,1424295942000
45.7820816666667,4.87286,1424295952000
45.78219,4.87271666666667,1424295962000
45.7822183333333,4.87266333333333,1424295972000
45.7822433333333,4.872725,1424295982000
45.7822866666667,4.87266666666667,1424295992000
45.7823783333333,4.87330666666667,1424296019000
45.7823733333333,4.87352,1424296029000
45.782255,4.87362166666667,1424296039000
45.782165,4.87365333333333,1424296049000
45.78213,4.87368166666667,1424296059000
45.7821216666667,4.87365833333333,1424296069000
45.7822033333333,4.87356,1424296081000
45.78222,4.87358166666667,1424296091000
45.7822266666667,4.87373666666667,1424296101000
45.782125,4.87384166666667,1424296111000
45.782075,4.87392833333333,1424296121000
45.78208,4.87385666666667,1424296131000
45.7821983333333,4.87386833333333,1424296141000
45.78225,4.8738,1424296153000
45.7822283333333,4.87378833333333,1424296163000
45.7822283333333,4.87378833333333,1424296173000
45.7822283333333,4.87378833333333,1424296183000
45.7822283333333,4.87378833333333,1424296193000
45.7822283333333,4.87378833333333,1424296203000
45.7822283333333,4.87378833333333,1424296213000
45.7822683333333,4.87395666666667,1424296223000
45.7822683333333,4.87395666666667,1424296233000
45.782225,4.87412333333333,1424296243000
45.7820566666667,4.87399,1424296253000
45.7820566666667,4.87404,1424296263000
45.78205,4.87422833333333,1424296273000
45.7821583333333,4.87434666666667,1424296283000
45.7823083333333,4.87439833333333,1424296293000
45.7823566666667,4.87444,1424296303000
45.7823366666667,4.87439833333333,1424296313000
45.7823366666667,4.87439833333333,1424296323000
45.7823366666667,4.87439833333333,1424296333000
45.7823366666667,4.87439833333333,1424296343000
45.7823166666667,4.87454333333333,1424296353000
45.7824066666667,4.87455333333333,1424296363000
45.7824766666667,4.87456333333333,1424296373000
45.7824833333333,4.87455,1424296383000
45.7824833333333,4.87455,1424296393000
45.7823716666667,4.874515,1424296403000
45.78222,4.87436666666667,1424296413000
45.7821033333333,4.87419333333333,1424296423000
45.7820716666667,4.87407666666667,1424296433000
45.78237,4.87406833333333,1424296540000
45.78237,4.87406833333333,1424296550000
45.7823266666667,4.87423,1424296560000
45.782315,4.8744,1424296570000
45.7823116666667,4.8745,1424296580000
45.7824383333333,4.874495,1424296625000
45.7807266666667,4.87230166666667,1424296657000
45.780715,4.87228333333333,1424296667000
45.7821383333333,4.87378,1424296820000
45.78212,4.87377666666667,1424296830000
45.78212,4.87377666666667,1424296840000
45.782215,4.874045,1424296854000
45.7823516666667,4.87405833333333,1424296864000
45.78254,4.874005,1424296875000
45.78263,4.87375333333333,1424296885000
45.7810516666667,4.87232,1424297666000
45.780925,4.87232,1424297676000
45.7808533333333,4.87230166666667,1424297686000
45.78091,4.87229666666667,1424297696000
45.78094,4.87234833333333,1424297706000
45.7809933333333,4.872475,1424297716000
45.78103,4.872525,1424297726000
45.78103,4.872525,1424297736000
45.7811566666667,4.87255833333333,1424297746000
45.78129,4.87257833333333,1424297756000
45.7813233333333,4.87259166666667,1424297766000
45.7813533333333,4.87261833333333,1424297777000
45.7812516666667,4.87257833333333,1424297787000
45.7812516666667,4.87257833333333,1424297797000
45.7811566666667,4.872535,1424297807000
45.7811566666667,4.872535,1424297817000
45.781035,4.87256,1424297827000
45.780965,4.87258166666667,1424297837000
45.7809216666667,4.87253,1424297847000
45.7814166666667,4.87161166666667,1424297956000
45.7808783333333,4.87225666666667,1424297966000
45.7834016666667,4.87458833333333,1424311473000
45.7821716666667,4.873465,1424311483000
45.7822533333333,4.87353833333333,1424311493000
45.7822533333333,4.87353833333333,1424311503000
45.7821266666667,4.87365166666667,1424311513000
45.7821916666667,4.87353833333333,1424311523000
45.7822033333333,4.87354,1424311533000
45.78229,4.87351833333333,1424311543000
45.78229,4.87351833333333,1424311553000
45.78229,4.87351833333333,1424311563000
45.782195,4.87337666666667,1424311573000
45.7820933333333,4.873295,1424311583000
45.7820933333333,4.873295,1424311593000
45.7822383333333,4.87333166666667,1424311603000
45.7823266666667,4.87338333333333,1424311613000
45.782475,4.87353,1424311623000
45.7826,4.87367833333333,1424311633000
45.782675,4.87375,1424311643000
45.78271,4.873765,1424311653000
45.7826983333333,4.87371,1424311663000
45.782675,4.87369166666667,1424311673000
45.782675,4.87369166666667,1424311683000
45.782575,4.87365,1424311693000
45.7824583333333,4.87366,1424311703000
45.7825166666667,4.87377166666667,1424311713000
45.782645,4.87376666666667,1424311723000
45.782615,4.87362666666667,1424311733000
45.782615,4.87362666666667,1424311743000
45.782615,4.87362666666667,1424311753000
45.7826266666667,4.87378333333333,1424311763000
45.7826266666667,4.87378333333333,1424311773000
45.7825766666667,4.87367333333333,1424311783000
45.7824783333333,4.87356666666667,1424311793000
45.782325,4.873455,1424311803000
45.7822666666667,4.87351666666667,1424311813000
45.7823083333333,4.87358666666667,1424311823000
45.7823983333333,4.87364166666667,1424311833000
45.782385,4.873475,1424311843000
45.7822933333333,4.87332,1424311853000
45.7823066666667,4.873285,1424311863000
45.782105,4.87310166666667,1424311873000
45.7820733333333,4.873165,1424311883000
45.78208,4.87317833333333,1424311893000
45.7820533333333,4.87317333333333,1424311903000
45.7819883333333,4.87303166666667,1424311913000
45.7819683333333,4.87296166666667,1424311923000
45.7819133333333,4.87293,1424311933000
45.7818916666667,4.87294166666667,1424311943000
45.7818916666667,4.87294166666667,1424311953000
45.7819216666667,4.87309833333333,1424311963000
45.7819216666667,4.87309833333333,1424311973000
45.7819216666667,4.87309833333333,1424311983000
45.7817983333333,4.87301666666667,1424311993000
45.7817983333333,4.87301666666667,1424312003000
45.7817983333333,4.87301666666667,1424312013000
45.7817983333333,4.87301666666667,1424312023000
45.7817983333333,4.87301666666667,1424312033000
45.7820033333333,4.87334,1424312043000
45.78218,4.87355833333333,1424312053000
45.78207,4.87330833333333,1424312063000
45.7819716666667,4.87311833333333,1424312073000
45.7820266666667,4.87289666666667,1424312083000
45.7821266666667,4.87298333333333,1424312093000
45.7821066666667,4.87302666666667,1424312103000
45.7820133333333,4.87309,1424312113000
45.7819683333333,4.87305166666667,1424312123000
45.78197,4.87292,1424312133000
45.7819766666667,4.87290333333333,1424312143000
45.7819766666667,4.87290333333333,1424312153000
45.7819766666667,4.87290333333333,1424312163000
45.7818133333333,4.87273166666667,1424312173000
45.78188,4.87269666666667,1424312183000
45.7819733333333,4.87273166666667,1424312193000
45.7820466666667,4.87280666666667,1424312203000
45.782095,4.87285166666667,1424312213000
45.78212,4.87293666666667,1424312223000
45.7820866666667,4.87299333333333,1424312233000
45.7820533333333,4.87297,1424312243000
45.781905,4.87293333333333,1424312253000
45.781915,4.87292666666667,1424312263000
45.781915,4.87292666666667,1424312273000
45.78186,4.87282333333333,1424312283000
45.78186,4.87282333333333,1424312293000
45.78186,4.87282333333333,1424312303000
45.7817916666667,4.87269,1424312313000
45.7817916666667,4.87269,1424312323000
45.7817916666667,4.87269,1424312333000
45.7817916666667,4.87269,1424312343000
45.7817916666667,4.87269,1424312353000
45.7818316666667,4.87264666666667,1424312363000
45.7818816666667,4.87259,1424312373000
45.781895,4.87259666666667,1424312383000
45.781955,4.87269166666667,1424312393000
45.78195,4.8727,1424312403000
45.7819016666667,4.87284166666667,1424312413000
45.7820066666667,4.872935,1424312423000
45.781965,4.872955,1424312433000
45.781965,4.872955,1424312443000
45.7818433333333,4.87289666666667,1424312453000
45.7817733333333,4.87290666666667,1424312463000
45.7817683333333,4.87288,1424312473000
45.7817683333333,4.87288,1424312483000
45.7817683333333,4.87288,1424312493000
45.7817683333333,4.87288,1424312503000
45.7818366666667,4.87277833333333,1424312513000
45.781665,4.87290166666667,1424312523000
45.781685,4.87286166666667,1424312533000
45.78179,4.872815,1424312543000
45.78179,4.872815,1424312553000
45.78179,4.872815,1424312563000
45.7818766666667,4.872885,1424312573000
45.7818766666667,4.872885,1424312583000
45.7818766666667,4.872885,1424312593000
45.7818766666667,4.872885,1424312603000
45.7818766666667,4.872885,1424312613000
45.7818766666667,4.872885,1424312623000
45.7818766666667,4.872885,1424312633000
45.7816266666667,4.8729,1424312643000
45.7816133333333,4.87296333333333,1424312653000
45.78162,4.87299166666667,1424312663000
45.7818216666667,4.8729,1424312673000
45.7819416666667,4.87285333333333,1424312683000
45.781935,4.87282666666667,1424312693000
45.7819366666667,4.872825,1424312703000
45.7819366666667,4.872825,1424312713000
45.7819366666667,4.872825,1424312723000
45.7819366666667,4.872825,1424312733000
45.7819366666667,4.872825,1424312743000
45.7820566666667,4.87280333333333,1424312753000
45.7820566666667,4.87280333333333,1424312763000
45.7821666666667,4.87285,1424312773000
45.782075,4.87278833333333,1424312783000
45.7820366666667,4.872775,1424312793000
45.7820333333333,4.87277,1424312803000
45.7820083333333,4.87264833333333,1424312813000
45.7820083333333,4.87264833333333,1424312823000
45.7820983333333,4.87270833333333,1424312833000
45.7820933333333,4.87271333333333,1424312843000
45.7820933333333,4.87271333333333,1424312853000
45.7821816666667,4.87268,1424312863000
45.7820466666667,4.87274833333333,1424312873000
45.7820466666667,4.87274833333333,1424312883000
45.7820466666667,4.87274833333333,1424312893000
45.7820466666667,4.87274833333333,1424312903000
45.7820466666667,4.87274833333333,1424312913000
45.7820466666667,4.87274833333333,1424312923000
45.7820466666667,4.87274833333333,1424312933000
45.7820466666667,4.87274833333333,1424312943000
45.7820466666667,4.87274833333333,1424312953000
45.78217,4.87275833333333,1424312963000
45.7821866666667,4.872675,1424312973000
45.7822066666667,4.87259333333333,1424312983000
45.7821483333333,4.872525,1424312993000
45.7821466666667,4.87252333333333,1424313003000
45.7821466666667,4.87252333333333,1424313013000
45.7820716666667,4.87267166666667,1424313023000
45.7820866666667,4.87278666666667,1424313033000
45.7820783333333,4.87284833333333,1424313043000
45.7821633333333,4.87296,1424313053000
45.7821933333333,4.87302,1424313063000
45.7820666666667,4.87281,1424313073000
45.7820383333333,4.87269166666667,1424313083000
45.7820966666667,4.87261333333333,1424313093000
45.782105,4.87261333333333,1424313103000
45.782105,4.87261333333333,1424313113000
45.782105,4.87261333333333,1424313123000
45.782075,4.87274166666667,1424313133000
45.782075,4.87274166666667,1424313143000
45.782075,4.87274166666667,1424313153000
45.782075,4.87274166666667,1424313163000
45.7820133333333,4.87285166666667,1424313173000
45.7819433333333,4.87287166666667,1424313183000
45.781895,4.87293333333333,1424313193000
45.7819416666667,4.87308,1424313203000
45.7819683333333,4.87312,1424313213000
45.782015,4.87311333333333,1424313223000
45.7819016666667,4.87295666666667,1424313233000
45.7819833333333,4.87309,1424313243000
45.7819033333333,4.87298166666667,1424313253000
45.78196,4.87287666666667,1424313263000
45.781975,4.87283,1424313273000
45.781975,4.87283,1424313283000
45.78177,4.87259166666667,1424313293000
45.78141,4.87281666666667,1424313303000
45.78125,4.87290333333333,1424313313000
45.7813533333333,4.87295666666667,1424313323000
45.78131,4.87258333333333,1424313333000
45.7814133333333,4.87230833333333,1424313343000
45.7814566666667,4.872095,1424313353000
45.7814533333333,4.87199833333333,1424313363000
45.7813266666667,4.871915,1424313373000
45.7811383333333,4.87223333333333,1424313383000
45.7812283333333,4.87271,1424313393000
45.78137,4.87301166666667,1424313403000
45.7814933333333,4.87322,1424313413000
45.7815733333333,4.87326666666667,1424313423000
45.7816433333333,4.87323666666667,1424313433000
45.781825,4.87316833333333,1424313443000
45.7820233333333,4.873105,1424313453000
45.7820016666667,4.873055,1424313463000
45.7820516666667,4.87313833333333,1424313473000
45.78205,4.873485,1424313483000
45.7823266666667,4.87341,1424313493000
45.7823633333333,4.87336166666667,1424313503000
45.7823483333333,4.87332333333333,1424313513000
45.7823483333333,4.87332333333333,1424313523000
45.7823233333333,4.87318333333333,1424313533000
45.7821316666667,4.87286333333333,1424313543000
45.78211,4.872855,1424313553000
45.7821183333333,4.87288166666667,1424313563000
45.7820783333333,4.87287333333333,1424313573000
45.7820783333333,4.87287333333333,1424313583000
45.7820783333333,4.87287333333333,1424313593000
45.7820783333333,4.87287333333333,1424313603000
45.7821316666667,4.87307833333333,1424313613000
45.7822683333333,4.87333,1424313623000
45.7822633333333,4.87331666666667,1424313633000
45.7822633333333,4.87331666666667,1424313643000
45.7821566666667,4.87315,1424313653000
45.7821566666667,4.87315,1424313663000
45.782125,4.87299833333333,1424313673000
45.7820533333333,4.87286333333333,1424313683000
45.7820083333333,4.872785,1424313693000
45.7820383333333,4.87283333333333,1424313703000
45.7821583333333,4.87300666666667,1424313713000
45.7822383333333,4.87314,1424313723000
45.7822383333333,4.87314333333333,1424313733000
45.7822383333333,4.87314333333333,1424313743000
45.7823283333333,4.87336666666667,1424313753000
45.782325,4.87343666666667,1424313763000
45.7823783333333,4.87348166666667,1424313773000
45.7824283333333,4.873505,1424313783000
45.782395,4.87344833333333,1424313793000
45.782395,4.87344833333333,1424313803000
45.782395,4.87344833333333,1424313813000
45.782395,4.87344833333333,1424313823000
45.782395,4.87344833333333,1424313833000
45.7823366666667,4.873295,1424313843000
45.7823366666667,4.873295,1424313853000
45.78225,4.87326,1424313863000
45.7822666666667,4.87333,1424313873000
45.78231,4.87356,1424313883000
45.7823316666667,4.873555,1424313893000
45.7823316666667,4.873555,1424313903000
45.7823316666667,4.873555,1424313913000
45.7823316666667,4.873555,1424313923000
45.782305,4.87339333333333,1424313933000
45.7823483333333,4.873225,1424313943000
45.7822133333333,4.87300666666667,1424313953000
45.7821783333333,4.87296,1424313963000
45.7822066666667,4.87305,1424313973000
45.78216,4.87298666666667,1424313983000
45.78216,4.87298666666667,1424313993000
45.78216,4.87298666666667,1424314003000
45.782125,4.873115,1424314013000
45.782125,4.873115,1424314023000
45.782125,4.873115,1424314033000
45.7821933333333,4.87321166666667,1424314043000
45.7822083333333,4.87316166666667,1424314053000
45.7822316666667,4.87320666666667,1424314063000
45.7821666666667,4.87308333333333,1424314073000
45.7821666666667,4.87308333333333,1424314083000
45.782085,4.872975,1424314093000
45.782085,4.872975,1424314103000
45.7820766666667,4.87281333333333,1424314113000
45.7820766666667,4.87281333333333,1424314123000
45.78217,4.87296,1424314133000
45.78217,4.87296,1424314143000
45.78217,4.87296,1424314153000
45.782075,4.87281666666667,1424314163000
45.7820416666667,4.87278833333333,1424314173000
45.7819333333333,4.87261,1424314183000
45.7818983333333,4.87254166666667,1424314193000
45.7819,4.87254333333333,1424314203000
45.7819766666667,4.87290333333333,1424314213000
45.78198,4.873035,1424314223000
45.7819916666667,4.87305666666667,1424314233000
45.781995,4.87307333333333,1424314243000
45.78201,4.87308333333333,1424314253000
45.7819383333333,4.87298333333333,1424314263000
45.7819383333333,4.87298333333333,1424314273000
45.7819866666667,4.87284,1424314283000
45.7818766666667,4.872675,1424314293000
45.7818966666667,4.87268666666667,1424314303000
45.7818966666667,4.87268666666667,1424314313000
45.7819183333333,4.872435,1424314323000
45.7818716666667,4.87237333333333,1424314333000
45.7818533333333,4.87238833333333,1424314343000
45.7818533333333,4.87238833333333,1424314353000
45.7817666666667,4.87244666666667,1424314363000
45.7817733333333,4.87244833333333,1424314373000
45.7817733333333,4.87244833333333,1424314383000
45.7817733333333,4.87244833333333,1424314393000
45.7817733333333,4.87244833333333,1424314403000
45.7817766666667,4.87234833333333,1424314413000
45.7818066666667,4.872515,1424314423000
45.7818566666667,4.87262666666667,1424314433000
45.7818383333333,4.87259666666667,1424314443000
45.7818383333333,4.87259666666667,1424314453000
45.7818383333333,4.87259666666667,1424314463000
45.7819883333333,4.87287666666667,1424314473000
45.7819983333333,4.87292166666667,1424314483000
45.7820383333333,4.87299833333333,1424314493000
45.78203,4.87291166666667,1424314503000
45.781905,4.87262333333333,1424314513000
45.781785,4.87239666666667,1424314523000
45.7817883333333,4.87234833333333,1424314533000
45.781715,4.872115,1424314543000
45.7817283333333,4.87213833333333,1424314553000
45.781605,4.87203666666667,1424314563000
45.781535,4.87199333333333,1424314573000
45.7814683333333,4.872055,1424314583000
45.781465,4.872145,1424314593000
45.7816316666667,4.87238,1424314603000
45.78174,4.87251166666667,1424314613000
45.7818316666667,4.87264166666667,1424314623000
45.781915,4.87266,1424314633000
45.781945,4.872575,1424314643000
45.781945,4.87256666666667,1424314653000
45.781945,4.87256666666667,1424314663000
45.7821016666667,4.87280166666667,1424314673000
45.78219,4.87298,1424314683000
45.7821083333333,4.87289166666667,1424314693000
45.7820183333333,4.872745,1424314703000
45.7819233333333,4.87259,1424314713000
45.7819233333333,4.87259,1424314723000
45.7818466666667,4.87271333333333,1424314733000
45.7818183333333,4.87278,1424314743000
45.7818183333333,4.87278,1424314753000
45.781935,4.87273166666667,1424314763000
45.78204,4.872755,1424314773000
45.7820033333333,4.87264166666667,1424314783000
45.78189,4.872445,1424314793000
45.7818116666667,4.87236,1424314803000
45.7818183333333,4.87236833333333,1424314813000
45.7818183333333,4.87236833333333,1424314823000
45.7818183333333,4.87236833333333,1424314833000
45.7818183333333,4.87236833333333,1424314843000
45.7818183333333,4.87236833333333,1424314853000
45.7817266666667,4.87230166666667,1424314863000
45.7817416666667,4.87234666666667,1424314873000
45.781845,4.87248666666667,1424314883000
45.781845,4.87248666666667,1424314893000
45.7817983333333,4.87237,1424314903000
45.7817983333333,4.87237,1424314913000
45.7817983333333,4.87237,1424314923000
45.7818666666667,4.87250833333333,1424314933000
45.7819116666667,4.87256833333333,1424314943000
45.7817583333333,4.872385,1424314953000
45.7816616666667,4.87227,1424314963000
45.7816633333333,4.87227833333333,1424314973000
45.7816633333333,4.87227833333333,1424314983000
45.7816633333333,4.87227833333333,1424314993000
45.7816633333333,4.87227833333333,1424315003000
45.7816633333333,4.87227833333333,1424315013000
45.7816633333333,4.87227833333333,1424315023000
45.7816633333333,4.87227833333333,1424315033000
45.7816716666667,4.87211,1424315049000
45.7814433333333,4.87173166666667,1424315059000
45.7815,4.87182666666667,1424315069000
45.7815866666667,4.87198,1424315079000
45.78179,4.87230666666667,1424315089000
45.78182,4.87239166666667,1424315099000
45.781805,4.872345,1424315109000
45.781815,4.87237666666667,1424315119000
45.7818483333333,4.87246333333333,1424315129000
45.7817616666667,4.87228166666667,1424315139000
45.7817583333333,4.87228166666667,1424315149000
45.7816583333333,4.87215,1424315159000
45.7815733333333,4.87202166666667,1424315169000
45.78158,4.87202666666667,1424315179000
45.78158,4.87202666666667,1424315189000
45.78158,4.87202666666667,1424315199000
45.781675,4.87214166666667,1424315209000
45.78173,4.872265,1424315219000
45.7817283333333,4.87221166666667,1424315229000
45.7817283333333,4.87221166666667,1424315239000
45.7817766666667,4.87233833333333,1424315249000
45.7818866666667,4.87253166666667,1424315259000
45.781875,4.87253833333333,1424315269000
45.7818383333333,4.87239833333333,1424315279000
45.7818383333333,4.87239833333333,1424315289000
45.7817783333333,4.872215,1424315299000
45.7817783333333,4.872215,1424315309000
45.7818766666667,4.87240833333333,1424315319000
45.7819233333333,4.87248333333333,1424315329000
45.7819,4.87247,1424315339000
45.7819,4.87247,1424315349000
45.7819,4.87247,1424315359000
45.7819,4.87247,1424315369000
45.781985,4.87256666666667,1424315379000
45.781985,4.87256666666667,1424315389000
45.7820783333333,4.87289,1424315399000
45.7821066666667,4.87291666666667,1424315409000
45.7821366666667,4.87293666666667,1424315419000
45.78213,4.87291166666667,1424315429000
45.78209,4.87284333333333,1424315439000
45.782005,4.872655,1424315449000
45.7819116666667,4.87243833333333,1424315459000
45.7818916666667,4.87241166666667,1424315469000
45.7818916666667,4.87241166666667,1424315479000
45.7818916666667,4.87241166666667,1424315489000
45.78184,4.872545,1424315499000
45.7818316666667,4.87256333333333,1424315509000
45.7818316666667,4.87256333333333,1424315519000
45.7817433333333,4.872485,1424315529000
45.7817533333333,4.87248166666667,1424315539000
45.7817533333333,4.87248166666667,1424315549000
45.78184,4.87242333333333,1424315559000
45.78184,4.87242333333333,1424315569000
45.7818033333333,4.87258166666667,1424315579000
45.7818033333333,4.87258166666667,1424315589000
45.781935,4.87277,1424315599000
45.7819233333333,4.87273166666667,1424315609000
45.7819333333333,4.87273333333333,1424315619000
45.7818,4.87249666666667,1424315629000
45.7817116666667,4.87227166666667,1424315639000
45.7816933333333,4.87218333333333,1424315649000
45.7817166666667,4.87222166666667,1424315659000
45.7817166666667,4.87222166666667,1424315669000
45.7817166666667,4.87222166666667,1424315679000
45.78153,4.87186666666667,1424315702000
45.7815933333333,4.87206,1424315712000
45.7817016666667,4.87231,1424315722000
45.78178,4.872465,1424315732000
45.781825,4.87256,1424315742000
45.7818266666667,4.872555,1424315752000
45.7818266666667,4.872555,1424315762000
45.7818266666667,4.872555,1424315772000
45.7818266666667,4.872555,1424315782000
45.7819116666667,4.872645,1424315792000
45.7817833333333,4.87243833333333,1424315802000
45.7819183333333,4.87262166666667,1424315812000
45.78193,4.87261333333333,1424315822000
45.7820016666667,4.87284666666667,1424315832000
45.7819466666667,4.87275833333333,1424315842000
45.781925,4.87272166666667,1424315852000
45.781925,4.87272166666667,1424315862000
45.7818966666667,4.87258166666667,1424315872000
45.7818966666667,4.87258166666667,1424315882000
45.7818883333333,4.87242166666667,1424315892000
45.7818466666667,4.87235833333333,1424315902000
45.7819,4.87248666666667,1424315912000
45.7819016666667,4.87249166666667,1424315922000
45.781945,4.87263166666667,1424315932000
45.781945,4.87263166666667,1424315942000
45.7818433333333,4.87252666666667,1424315952000
45.78181,4.87248333333333,1424315962000
45.78181,4.87248333333333,1424315972000
45.7817666666667,4.872345,1424315982000
45.7817666666667,4.872345,1424315992000
45.7816966666667,4.872145,1424316002000
45.7816866666667,4.872135,1424316012000
45.7816283333333,4.87207333333333,1424316022000
45.7816533333333,4.87213166666667,1424316032000
45.7817366666667,4.87226,1424316042000
45.7818433333333,4.87236833333333,1424316052000
45.7819883333333,4.87264833333333,1424316062000
45.781985,4.87270833333333,1424316072000
45.7819866666667,4.87278666666667,1424316082000
45.7819866666667,4.87285833333333,1424316092000
45.7819583333333,4.872825,1424316102000
45.7819583333333,4.872825,1424316112000
45.7819583333333,4.872825,1424316122000
45.78196,4.87270166666667,1424316132000
45.7820183333333,4.87285333333333,1424316142000
45.782105,4.87304333333333,1424316152000
45.78212,4.87309166666667,1424316162000
45.7821116666667,4.87306333333333,1424316172000
45.7820533333333,4.8729,1424316182000
45.781995,4.87271833333333,1424316192000
45.7819666666667,4.872665,1424316202000
45.781975,4.87268166666667,1424316212000
45.781975,4.87268166666667,1424316222000
45.781975,4.87268166666667,1424316232000
45.7819983333333,4.87281,1424316242000
45.7819333333333,4.87271833333333,1424316252000
45.7818266666667,4.87253833333333,1424316262000
45.7818266666667,4.87253833333333,1424316272000
45.7818933333333,4.87268333333333,1424316282000
45.7818166666667,4.872575,1424316292000
45.7818116666667,4.872555,1424316302000
45.7818116666667,4.872555,1424316312000
45.7818816666667,4.87265,1424316322000
45.7818816666667,4.87265,1424316332000
45.7820016666667,4.87285,1424316342000
45.7820383333333,4.87296166666667,1424316352000
45.7820383333333,4.87296166666667,1424316362000
45.7820383333333,4.87296166666667,1424316372000
45.7820383333333,4.87296166666667,1424316382000
45.7821116666667,4.87304,1424316392000
45.7821116666667,4.87304,1424316402000
